"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"AT4G34670","OG0002691",3.8844,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G22440","OG0001825",3.8765,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G22440","OG0001825",3.8765,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G07110","OG0002774",3.8638,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT1G09590","OG0003312",3.8416,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G53740","OG0002414",3.8147,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G45030","OG0001953",3.811,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G62870","OG0002156",3.799,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT1G09690","OG0003312",3.7967,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G02610","OG0002310",3.7943,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G39740","OG0002567",3.7834,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT4G16720","OG0002829",3.7815,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G44120","OG0000695",3.7778,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G27710","OG0001753",3.7731,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT1G15930","OG0002178",3.768,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT4G13850","OG0000910",3.7633,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT4G13850","OG0000910",3.7633,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT1G57660","OG0003312",3.7606,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G55280","OG0001615",3.7471,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G49010","OG0002273",3.7418,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G27850","OG0002592",3.7244,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G16250","OG0003016",3.7084,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G02080","OG0002966",3.6963,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G58420","OG0002086",3.6893,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G18020","OG0002814",3.6774,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G47610","OG0002156",3.6745,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT1G72370","OG0002759",3.6733,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G34480","OG0001771",3.6582,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G36160","OG0001925",3.6542,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G39460","OG0001615",3.6318,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G09990","OG0002913",3.6266,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G09990","OG0002913",3.6266,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G23740","OG0002599",3.6258,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G04400","OG0001602",3.6242,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G59850","OG0001506",3.6235,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G01250","OG0000695",3.6175,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G18380","OG0002913",3.6163,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G14600","OG0001771",3.6087,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G09500","OG0002310",3.6063,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT4G18730","OG0001861",3.595,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G09200","OG0003973",3.5949,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G20290","OG0001937",3.591,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G04920","OG0002518",3.5869,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G07090","OG0002086",3.5859,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G05560","OG0001929",3.5826,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT4G18100","OG0001840",3.581,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G24830","OG0002774",3.5803,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT4G17390","OG0002829",3.5767,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT1G08360","OG0001825",3.5732,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT1G67430","OG0002663",3.5674,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT4G36130","OG0002814",3.5667,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G56710","OG0003062",3.5634,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G62250","OG0002753",3.5615,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G25520","OG0002567",3.5568,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT4G29410","OG0002556",3.5483,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT4G29410","OG0002556",3.5483,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G60770","OG0001930",3.548,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G11940","OG0003479",3.547,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G02450","OG0002414",3.5371,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G40590","OG0004054",3.5367,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G40590","OG0004054",3.5367,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT1G48920","OG0002017",3.5265,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT1G48920","OG0002017",3.5265,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G36620","OG0002631",3.5227,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT1G43170","OG0001653",3.5215,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G04840","OG0002691",3.5041,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G28060","OG0002518",3.4977,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT4G15000","OG0003485",3.4969,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT1G41880","OG0001821",3.4952,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G02560","OG0001801",3.4916,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G48930","OG0002599",3.4906,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G05590","OG0002592",3.4898,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT1G18540","OG0002708",3.4875,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G53870","OG0002506",3.4768,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT4G26230","OG0003062",3.4706,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G37270","OG0003479",3.46,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G47210","OG0001229",3.4496,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G55750","OG0001821",3.4443,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G47110","OG0002753",3.4296,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G53020","OG0002631",3.426,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G61170","OG0002966",3.4221,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G33370","OG0001602",3.4195,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G19740","OG0003062",3.3968,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G58700","OG0001861",3.3817,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT1G23290","OG0003090",3.3709,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G23830","OG0000910",3.3649,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G27720","OG0001753",3.3559,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G27770","OG0001929",3.3493,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G04800","OG0003171",3.3481,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G52470","OG0003299",3.3315,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G20450","OG0002863",3.3237,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G20450","OG0002863",3.3237,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G48760","OG0002774",3.3181,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G48760","OG0002774",3.3181,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G37600","OG0002414",3.2869,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G23900","OG0002273",3.285,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G53430","OG0002508",3.2722,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G46040","OG0001506",3.2716,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT4G25630","OG0003299",3.2707,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT4G25630","OG0003299",3.2707,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G35530","OG0002506",3.2664,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT1G57860","OG0003312",3.256,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT1G57860","OG0003312",3.256,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G46430","OG0001840",3.2422,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G22650","OG0001757",3.2398,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G17360","OG0002086",3.2375,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G31610","OG0002506",3.2297,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT4G09320","OG0007940",3.2272,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G52580","OG0001925",3.2255,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G27850","OG0002592",3.2137,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G16250","OG0003016",3.1718,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G02960","OG0002028",3.1604,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT4G23800","OG0008585",3.1447,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_001G046600","OG0002178",0.834082093767589,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_001G093700","OG0008585",4.32661731721014,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_001G118100","OG0001506",0.895098208031452,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_001G156100","OG0002829",0.956498376596054,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_001G164000","OG0002759",0.768243682293954,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_001G194000","OG0002556",0.773549662549949,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_001G262100","OG0001937",0.769059887924061,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_001G271500","OG0002708",0.885576822884301,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_001G304700","OG0002913",0.805268538222046,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_001G342500","OG0003485",0.831188006340388,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_001G453900","OG0002674",0.837643286869711,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_002G035700","OG0002863",0.789438983617855,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_002G057600","OG0001771",1.05032963726032,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_002G140400","OG0002599",0.961094159257593,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_002G146800","OG0001930",0.849062989093296,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_002G242600","OG0002774",0.884019253304362,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_002G249000","OG0001840",0.800668335452488,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_003G053100","OG0003269",0.96100980275477,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_003G081600","OG0001229",0.816688927158444,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_003G114800","OG0001506",0.773990453504749,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_003G123101","OG0002631",0.84171874037165,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_003G159500","OG0003312",0.926696396808819,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_004G063300","OG0001771",0.918120268200482,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_004G099200","OG0001801",0.847773944515587,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_004G131800","OG0001925",1.0247690665083,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_004G185800","OG0001753",0.850921212838539,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_004G188800","OG0001757",0.878578418222105,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_004G202832","OG0001825",0.813448387781696,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_005G093100","OG0002017",0.972195454566028,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_005G194500","OG0001653",1.03637150072375,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_006G021500","OG0003485",0.987601426251637,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_006G073200","OG0000695",0.805637451667842,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_006G077200","OG0002508",0.943482531105268,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_006G181600","OG0001861",0.825565303566409,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_006G195400","OG0003312",0.823898651125437,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_006G197700","OG0003479",1.01274476532599,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_007G013000","OG0002814",0.795076013316396,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_007G035600","OG0001825",0.787152052772309,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_007G071100","OG0002017",1.08885160691549,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_008G017300","OG0003171",0.775588995407535,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_008G048800","OG0002310",0.794743783276806,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_008G078000","OG0003016",4.46301941996843,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_008G150000","OG0002913",0.797113319936829,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_008G156300","OG0002691",0.887595363520192,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_008G168600","OG0002863",0.931948484423208,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_008G171200","OG0001602",0.850766354963728,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_008G175500","OG0002663",0.842514530394667,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
"Potri_008G187000","OG0003090",0.873507583224523,"8","query","Root meristem",8,"arabidopsis_thaliana","Root"
