"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_014G128800","OG0001929",1.2742814049885,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_015G094400","OG0002663",1.33201807594153,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_016G055000","OG0003453",1.14766844896147,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_016G061100","OG0003312",1.68378406803553,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_016G079800","OG0001615",1.16816071609698,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_016G084400","OG0003067",1.26171554116226,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_016G085800","OG0002028",1.24699933024314,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_017G026000","OG0003282",1.35644937446226,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_017G082200","OG0001849",1.38100692259456,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_017G092200","OG0002966",1.40747640662958,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_017G100800","OG0002156",1.21169136525438,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_017G115400","OG0001801",1.37213019228707,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_017G123700","OG0000088",1.23516939081074,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_017G140800","OG0001634",1.2753930905407,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_017G146700","OG0002830",1.20279168227356,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_018G022100","OG0003814",1.32183890743477,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_018G036900","OG0003269",1.16677081980487,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_018G070100","OG0003062",1.22039775026317,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_018G092666","OG0000127",2.2361990173635,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_018G140300","OG0000695",1.18546088339484,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_018G145200","OG0002508",1.19699754221675,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_019G057000","OG0004054",1.27424002318883,"1","query","Stem cell niche",1,"zea_mays","Root"
"Zm00001d031611","OG0002663",1.3761557043877,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d052075","OG0001821",1.12320272664451,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d004052","OG0002310",1.10975450358516,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d036567","OG0001925",1.09399657885099,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d045069","OG0001634",1.08765635460925,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d012992","OG0004054",1.08312893621283,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d034790","OG0002086",1.0742270108639,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d035201","OG0003973",1.05339832551143,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d026286","OG0002599",1.04337569495385,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d026254","OG0000695",1.03439621102708,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d042772","OG0001825",0.980423570270123,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d003127","OG0001615",0.970457331860783,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d002450","OG0002508",0.966454522963572,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d010631","OG0002631",0.959424077699351,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d036565","OG0001925",0.959167288999209,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d047707","OG0001801",0.948134790334599,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d024511","OG0002506",0.946029283699437,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d048368","OG0001602",0.933603684314805,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d023293","OG0002913",0.924697548098972,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d027760","OG0001026",0.922300465929077,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d029543","OG0002966",0.901547261473399,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d020201","OG0001821",0.881213859822825,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d022463","OG0001929",0.880950058635337,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d009579","OG0001771",0.879107445330987,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d010566","OG0002028",0.877633520261816,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d009417","OG0002556",0.875939717048646,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d001899","OG0001753",0.873435334632008,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d014082","OG0003312",0.865954284170382,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d049815","OG0002663",0.862595268011742,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d054065","OG0003269",0.859461669396282,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d017850","OG0003062",0.855002382417443,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d034059","OG0002774",0.851760327484623,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d048159","OG0002691",0.846770488969413,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d014969","OG0003269",0.824245440928421,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d002339","OG0002599",0.822455081373165,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d046317","OG0001861",0.821166042605128,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d009848","OG0002592",0.815424318903612,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d011741","OG0002518",0.811637541706948,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d007154","OG0001929",0.803866560634332,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d043590","OG0002079",0.794349189343005,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d006388","OG0002829",0.779471296766848,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d006287","OG0002863",0.768589495450354,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d051929","OG0001602",0.765189506947853,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d010528","OG0002414",0.758307756814367,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d009652","OG0001753",0.751784607739622,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d013758","OG0002631",0.744825381970025,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d032760","OG0003312",0.742814789737037,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d021061","OG0002156",0.742526470604403,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d037929","OG0003479",0.742419789269605,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d030691","OG0002814",0.740355591600027,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d015300","OG0001634",0.728903023748063,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d042308","OG0002273",0.722089898629257,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d006100","OG0002156",0.716040273012616,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d034609","OG0004054",0.714705766531582,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Zm00001d021445","OG0002863",0.71047018787527,"Stem cell niche","reference","Stem cell niche",8,"zea_mays","Root"
"Potri_001G156100","OG0002829",0.956498376596054,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_001G194000","OG0002556",0.773549662549949,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_001G304700","OG0002913",0.805268538222046,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_002G035700","OG0002863",0.789438983617855,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_002G046400","OG0001026",1.76328448649217,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_002G057600","OG0001771",1.05032963726032,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_002G140400","OG0002599",0.961094159257593,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_002G242600","OG0002774",0.884019253304362,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_003G053100","OG0003269",0.96100980275477,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_003G123101","OG0002631",0.84171874037165,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_003G159500","OG0003312",0.926696396808819,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_004G044700","OG0002079",1.47156174385269,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_004G063300","OG0001771",0.918120268200482,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_004G099200","OG0001801",0.847773944515587,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_004G131800","OG0001925",1.0247690665083,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_004G185800","OG0001753",0.850921212838539,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_004G202832","OG0001825",0.813448387781696,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_006G073200","OG0000695",0.805637451667842,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_006G077200","OG0002508",0.943482531105268,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_006G181600","OG0001861",0.825565303566409,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_006G195400","OG0003312",0.823898651125437,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_006G197700","OG0003479",1.01274476532599,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_007G013000","OG0002814",0.795076013316396,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_007G035600","OG0001825",0.787152052772309,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_008G048800","OG0002310",0.794743783276806,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_008G150000","OG0002913",0.797113319936829,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_008G156300","OG0002691",0.887595363520192,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_008G168600","OG0002863",0.931948484423208,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_008G171200","OG0001602",0.850766354963728,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_008G175500","OG0002663",0.842514530394667,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_010G191200","OG0003973",0.807773045034953,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_010G194200","OG0001821",1.14466299538268,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_010G210300","OG0001615",0.829583202201639,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_011G066000","OG0002414",1.03867775243371,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_011G068900","OG0001861",0.852546783036103,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_011G069200","OG0001861",0.792482235511397,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_012G037500","OG0001634",0.831437659325891,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_012G076800","OG0002506",1.06146485903843,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_012G096600","OG0002663",0.866402323601477,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_012G142600","OG0002414",0.792012790962105,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_013G011000","OG0002086",0.764992820566097,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_013G013600","OG0002592",0.772499484083333,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_013G027600","OG0002273",0.767388810942685,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_014G053300","OG0002599",0.766157782664802,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_014G127300","OG0002592",0.904287787847289,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_014G128800","OG0001929",0.798566101582492,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_015G094400","OG0002663",0.834803226250959,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_016G061100","OG0003312",1.03492599503477,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_016G079800","OG0001615",0.770303596577961,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_016G085800","OG0002028",0.769904082395429,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_017G092200","OG0002966",0.853258516563133,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_017G100800","OG0002156",0.774216999898818,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_017G115400","OG0001801",0.86089785209861,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_017G140800","OG0001634",0.82033338846392,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_018G070100","OG0003062",0.776009583144058,"8","query","Stem cell niche",8,"zea_mays","Root"
"Potri_019G057000","OG0004054",0.780108393611596,"8","query","Stem cell niche",8,"zea_mays","Root"
"Zm00001d040173","OG0001085",11.3286,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d032972","OG0011816",10.5223,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d032972","OG0011816",10.5223,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d052386","OG0000826",9.626,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d042906","OG0000332",9.3953,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d032776","OG0000049",9.3671,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d032776","OG0000049",9.3671,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d009759","OG0002558",9.0182,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d043477","OG0006636",9.018,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d043477","OG0006636",9.018,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d012408","OG0000332",8.8993,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d020531","OG0000049",8.7249,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d005775","OG0000049",8.6606,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d005775","OG0000049",8.6606,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d039770","OG0000462",8.3947,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d042905","OG0000332",8.3408,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d006179","OG0000351",8.311,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d006179","OG0000351",8.311,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d022082","OG0000182",7.8534,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d044802","OG0000106",7.7816,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d038371","OG0000332",7.3447,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d038371","OG0000332",7.3447,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d028751","OG0000884",7.2014,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d025869","OG0000561",6.3337,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d014983","OG0001194",5.496,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d014983","OG0001194",5.496,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d032972","OG0011816",5.4088,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d012167","OG0004923",5.3015,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d012167","OG0004923",5.3015,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Zm00001d016691","OG0000252",5.1896,"Xylem","reference","Xylem",10,"zea_mays","Root"
"Potri_002G034400","OG0001085",3.70383436209643,"10","query","Xylem",10,"zea_mays","Root"
"Potri_002G257900","OG0000049",5.54377996179628,"10","query","Xylem",10,"zea_mays","Root"
"Potri_003G122900","OG0000351",2.45249206972125,"10","query","Xylem",10,"zea_mays","Root"
"Potri_004G059600","OG0006636",5.5509885343518,"10","query","Xylem",10,"zea_mays","Root"
"Potri_004G211900","OG0000561",5.39076731734859,"10","query","Xylem",10,"zea_mays","Root"
"Potri_006G087100","OG0000332",5.57202837677526,"10","query","Xylem",10,"zea_mays","Root"
"Potri_006G129200","OG0000462",4.96945969332919,"10","query","Xylem",10,"zea_mays","Root"
"Potri_006G232900","OG0002558",0.730678034644258,"10","query","Xylem",10,"zea_mays","Root"
