"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"AT3G45980","OG0000088",2.92699803122255,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G59690","OG0000127",2.90407520585618,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_001G016900","OG0000052",2.95774093398373,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_001G046600","OG0002178",1.44739112341715,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_001G156100","OG0002829",1.63307146382372,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_001G453900","OG0002674",1.26730951330124,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_001G454000","OG0002674",1.18990810446605,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_002G028800","OG0000052",2.91861319978958,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_002G051300","OG0003259",1.22556698374428,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_002G141500","OG0002829",1.14624877727759,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_003G010200","OG0011202",1.35035539046019,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_003G159500","OG0003312",1.40971152364639,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_004G057000","OG0002414",1.22350392243021,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_004G099200","OG0001801",1.34909663023701,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_004G202832","OG0001825",1.37618502470869,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_005G026500","OG0000381",2.78959791330276,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_005G040700","OG0002013",3.16712690099865,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_005G040800","OG0002013",1.94028024946397,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_005G115601","OG0000127",2.77362023094391,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_005G211200","OG0003259",1.24967431763753,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_005G216600","OG0001026",1.56653846933269,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_005G233900","OG0000052",2.97396263051202,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_006G073200","OG0000695",1.3905487393686,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_006G082300","OG0000381",1.34723616533515,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_006G087900","OG0001801",1.21426239404557,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_006G168100","OG0000127",2.30793835539619,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_006G181600","OG0001861",1.23265680511564,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_006G195400","OG0003312",1.40695032703943,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_006G197700","OG0003479",1.46303848974052,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_006G222100","OG0002506",1.15931981113384,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_007G013300","OG0000127",2.10378193839986,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_007G034800","OG0001825",1.18857587574883,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_007G035600","OG0001825",1.24616495230717,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_007G056100","OG0002034",1.62551555963056,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_008G008000","OG0000695",1.32095154640953,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_008G029900","OG0000088",2.12318487645413,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_008G047500","OG0000127",1.9256834335194,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_008G050200","OG0001615",1.23096248410215,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_008G132400","OG0002654",1.43351733137699,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_008G152500","OG0002518",1.31669591376335,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_009G032600","OG0011202",1.24113570220754,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_010G076800","OG0000559",2.43920207804967,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_010G087800","OG0002518",1.23734033981137,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_010G210300","OG0001615",1.41105829243022,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_010G230600","OG0000088",2.17302610909182,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_010G231300","OG0000088",2.39615237402957,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_010G239300","OG0002158",1.93327428876273,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_011G066000","OG0002414",1.52157793104987,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_011G068900","OG0001861",1.45151068531815,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_011G069200","OG0001861",1.30879397129103,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_011G147700","OG0002674",1.36510369951785,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_011G148700","OG0002674",1.2673272729323,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_012G021700","OG0002545",2.0452739239786,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_012G076800","OG0002506",1.51734691608378,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_012G142600","OG0002414",1.38191137697724,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_013G036100","OG0002518",1.16774963906612,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_014G096900","OG0000052",2.9980862469461,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_014G105400","OG0002545",1.24225718470904,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_015G041600","OG0005617",1.21165449915008,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_016G061100","OG0003312",1.68378406803553,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_016G079800","OG0001615",1.16816071609698,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_017G115400","OG0001801",1.37213019228707,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_017G123700","OG0000088",1.23516939081074,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_018G022100","OG0003814",1.32183890743477,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_018G092666","OG0000127",2.2361990173635,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_018G140300","OG0000695",1.18546088339484,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"Potri_019G057000","OG0004054",1.27424002318883,"1","query","S phase",1,"arabidopsis_thaliana","Leaf"
"AT2G37270","OG0003479",25.4209756927311,"S phase","reference","S phase",8,"arabidopsis_thaliana","Leaf"
"AT3G54560","OG0001026",22.5412216223477,"S phase","reference","S phase",8,"arabidopsis_thaliana","Leaf"
"AT2G27530","OG0001825",21.0937010901589,"S phase","reference","S phase",8,"arabidopsis_thaliana","Leaf"
"AT3G04920","OG0002518",19.64933885948,"S phase","reference","S phase",8,"arabidopsis_thaliana","Leaf"
"AT5G16130","OG0001801",15.3237377607689,"S phase","reference","S phase",8,"arabidopsis_thaliana","Leaf"
"AT3G55280","OG0001615",11.8336717581911,"S phase","reference","S phase",8,"arabidopsis_thaliana","Leaf"
"AT3G54560","OG0001026",10.5435966887978,"S phase","reference","S phase",8,"arabidopsis_thaliana","Leaf"
"AT4G18730","OG0001861",8.47686204896752,"S phase","reference","S phase",8,"arabidopsis_thaliana","Leaf"
"AT1G57860","OG0003312",7.45095350892399,"S phase","reference","S phase",8,"arabidopsis_thaliana","Leaf"
"AT2G32060","OG0002178",6.62591747948636,"S phase","reference","S phase",8,"arabidopsis_thaliana","Leaf"
"AT4G10450","OG0002674",5.58052912101237,"S phase","reference","S phase",8,"arabidopsis_thaliana","Leaf"
"AT4G17390","OG0002829",3.69225611876122,"S phase","reference","S phase",8,"arabidopsis_thaliana","Leaf"
"AT2G37600","OG0002414",3.60722817735858,"S phase","reference","S phase",8,"arabidopsis_thaliana","Leaf"
"AT4G16720","OG0002829",3.58582374204713,"S phase","reference","S phase",8,"arabidopsis_thaliana","Leaf"
"AT2G40510","OG0004054",3.5462134264192,"S phase","reference","S phase",8,"arabidopsis_thaliana","Leaf"
"AT5G35530","OG0002506",3.44915034616209,"S phase","reference","S phase",8,"arabidopsis_thaliana","Leaf"
"AT1G80750","OG0000695",3.44698114048666,"S phase","reference","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_001G046600","OG0002178",0.834082093767589,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_001G156100","OG0002829",0.956498376596054,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_001G453900","OG0002674",0.837643286869711,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_002G046400","OG0001026",1.76328448649217,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_003G159500","OG0003312",0.926696396808819,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_004G099200","OG0001801",0.847773944515587,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_004G202832","OG0001825",0.813448387781696,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_006G073200","OG0000695",0.805637451667842,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_006G181600","OG0001861",0.825565303566409,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_006G195400","OG0003312",0.823898651125437,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_006G197700","OG0003479",1.01274476532599,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_007G035600","OG0001825",0.787152052772309,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_010G210300","OG0001615",0.829583202201639,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_011G066000","OG0002414",1.03867775243371,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_011G068900","OG0001861",0.852546783036103,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_011G069200","OG0001861",0.792482235511397,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_011G147700","OG0002674",0.971725510185555,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_012G076800","OG0002506",1.06146485903843,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_012G142600","OG0002414",0.792012790962105,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_016G061100","OG0003312",1.03492599503477,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_016G079800","OG0001615",0.770303596577961,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_017G115400","OG0001801",0.86089785209861,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"Potri_019G057000","OG0004054",0.780108393611596,"8","query","S phase",8,"arabidopsis_thaliana","Leaf"
"AT3G20570","OG0000859",87.5845061071792,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT3G01680","OG0001100",80.4101019815146,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT1G29520","OG0005978",80.3358326269949,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT3G20570","OG0000859",57.3804148664439,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT1G63310","OG0006113",52.6982626793042,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G18970","OG0012677",52.4302134814559,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT2G46630","OG0007696",39.9646637263367,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT2G27030","OG0000174",39.2191660559458,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G18970","OG0012677",38.7214306679539,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT1G08160","OG0008699",37.1830264059568,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT1G29520","OG0005978",26.5577789884144,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT3G01940","OG0000363",24.5864443796386,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G46530","OG0005978",24.1433439647186,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT1G08160","OG0008699",21.5533851331721,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT1G63310","OG0006113",20.6175359997334,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT3G12490","OG0005413",11.0913157379013,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT1G14730","OG0004586",10.1673307104055,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G46530","OG0005978",9.10458791925428,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT3G01680","OG0001100",8.92605277544485,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G03240","OG0000288",7.6023931396673,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT1G29520","OG0005978",6.3433,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT1G11570","OG0002405",6.32312129455738,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT3G20570","OG0000859",6.1648,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G02490","OG0000089",6.02643200194464,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT1G63310","OG0006113",5.8876,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT3G01680","OG0001100",5.8212,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G18970","OG0012677",5.3267,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT1G08160","OG0008699",4.9617,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT1G08160","OG0008699",4.9617,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G40980","OG0000363",4.90071445468299,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G40980","OG0000363",4.83924906073703,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT2G46630","OG0007696",4.753,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G22870","OG0008699",4.67422972315257,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT1G11570","OG0002405",4.58639100101452,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G46530","OG0005978",4.5358,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G56030","OG0000407",4.35589845133155,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT3G01940","OG0000363",4.3393,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT4G37450","OG0005279",4.32735001120757,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G37180","OG0002039",4.31662928664795,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT2G27030","OG0000174",3.5127,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G40980","OG0000363",3.2109,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G40980","OG0000363",3.2109,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT1G14730","OG0004586",3.0766,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G50720","OG0003020",2.94604856638872,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT4G37450","OG0005279",2.9077,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G22870","OG0008699",2.8413,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT1G11570","OG0002405",2.814,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT1G48440","OG0006904",2.79152922690944,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT1G06490","OG0000145",2.7661,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT1G06490","OG0000145",2.7661,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G37180","OG0002039",2.5225,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT5G37180","OG0002039",2.5225,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"AT3G01940","OG0000363",2.46654436388693,"Sieve element","reference","Sieve element",14,"arabidopsis_thaliana","Leaf"
"Potri_001G222200","OG0000174",1.35533898006645,"14","query","Sieve element",14,"arabidopsis_thaliana","Leaf"
"Potri_001G286700","OG0000407",0.328939304811025,"14","query","Sieve element",14,"arabidopsis_thaliana","Leaf"
"Potri_001G354500","OG0005978",6.04042529613969,"14","query","Sieve element",14,"arabidopsis_thaliana","Leaf"
"Potri_001G419200","OG0000859",6.27617352862946,"14","query","Sieve element",14,"arabidopsis_thaliana","Leaf"
"Potri_001G452900","OG0006113",6.250505268567,"14","query","Sieve element",14,"arabidopsis_thaliana","Leaf"
"Potri_001G466000","OG0000407",0.413138463887848,"14","query","Sieve element",14,"arabidopsis_thaliana","Leaf"
"Potri_002G058700","OG0000145",5.52864513275426,"14","query","Sieve element",14,"arabidopsis_thaliana","Leaf"
"Potri_002G175400","OG0007696",4.68586798677261,"14","query","Sieve element",14,"arabidopsis_thaliana","Leaf"
"Potri_003G170400","OG0000363",4.20104901753457,"14","query","Sieve element",14,"arabidopsis_thaliana","Leaf"
