"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_006G073200","OG0000695",0.805637451667842,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_006G077200","OG0002508",0.943482531105268,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_006G181600","OG0001861",0.825565303566409,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_006G195400","OG0003312",0.823898651125437,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_006G197700","OG0003479",1.01274476532599,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_007G013000","OG0002814",0.795076013316396,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_007G035600","OG0001825",0.787152052772309,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_008G017300","OG0003171",0.775588995407535,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_008G048800","OG0002310",0.794743783276806,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_008G150000","OG0002913",0.797113319936829,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_008G156300","OG0002691",0.887595363520192,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_008G168600","OG0002863",0.931948484423208,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_008G171200","OG0001602",0.850766354963728,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_008G175500","OG0002663",0.842514530394667,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_008G187000","OG0003090",0.873507583224523,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_009G065800","OG0002708",0.805671162894253,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_010G191200","OG0003973",0.807773045034953,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_010G194200","OG0001821",1.14466299538268,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_010G208700","OG0001506",0.781229060235639,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_010G210300","OG0001615",0.829583202201639,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_011G066000","OG0002414",1.03867775243371,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_011G068900","OG0001861",0.852546783036103,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_011G069200","OG0001861",0.792482235511397,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_011G147700","OG0002674",0.971725510185555,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_012G037500","OG0001634",0.831437659325891,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_012G076800","OG0002506",1.06146485903843,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_012G096600","OG0002663",0.866402323601477,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_012G114000","OG0002753",0.775530410917573,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_012G117600","OG0002759",0.791820725721485,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_012G128300","OG0001953",0.790513321346952,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_012G128600","OG0001930",0.943995503450157,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_012G142600","OG0002414",0.792012790962105,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_013G011000","OG0002086",0.764992820566097,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_013G013600","OG0002592",0.772499484083333,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_013G027600","OG0002273",0.767388810942685,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_014G049900","OG0007940",0.770828757841128,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_014G053300","OG0002599",0.766157782664802,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_014G127300","OG0002592",0.904287787847289,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_014G128800","OG0001929",0.798566101582492,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_014G191000","OG0001840",0.782158325762951,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_015G094400","OG0002663",0.834803226250959,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_016G061100","OG0003312",1.03492599503477,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_016G079800","OG0001615",0.770303596577961,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_016G085800","OG0002028",0.769904082395429,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_017G092200","OG0002966",0.853258516563133,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_017G100800","OG0002156",0.774216999898818,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_017G115400","OG0001801",0.86089785209861,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_017G140800","OG0001634",0.82033338846392,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_019G057000","OG0004054",0.780108393611596,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_019G099000","OG0002567",0.925011557109292,"8","query","Root meristem",8,"oryza_sativa","Root"
"Os03g0830400","OG0000152",2.7228,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os12g0437800","OG0000115",2.6615,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os03g0830400","OG0000152",2.3401,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os03g0826800","OG0004420",2.3254,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os03g0826800","OG0004420",2.3254,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os12g0437800","OG0000115",2.2336,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os04g0679400","OG0002242",2.1038,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os03g0826800","OG0004420",1.9666,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os02g0455400","OG0002019",1.9503,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os02g0455400","OG0002019",1.9503,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os01g0816100","OG0000062",1.9441,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os04g0583200","OG0002392",1.9428,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os04g0583200","OG0002392",1.9428,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os05g0454500","OG0000472",1.8628,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os05g0454500","OG0000472",1.8628,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os03g0437200","OG0000677",1.8004,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os02g0455400","OG0002019",1.7002,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os01g0141000","OG0002441",1.6558,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os05g0454500","OG0000472",1.6455,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os05g0129300","OG0000342",1.6452,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os04g0679400","OG0002242",1.6355,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os03g0661600","OG0000997",1.6281,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os03g0661600","OG0000997",1.6281,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os05g0187100","OG0001490",1.6153,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Os05g0187100","OG0001490",1.6153,"Root procambium","reference","Root procambium",3,"oryza_sativa","Root"
"Potri_001G102400","OG0000997",0.563583002590251,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_001G107600","OG0000997",0.797093919396356,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_001G190700","OG0002392",2.34442930592806,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_001G295500","OG0000677",1.74283453615507,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_001G403000","OG0002242",2.91918261272557,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_002G034500","OG0004420",3.18909354453477,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_002G081000","OG0000062",1.02426301899507,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_002G196200","OG0000342",0.676170696809793,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_003G115200","OG0002019",2.27353072896607,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_004G040600","OG0002242",2.13351607795865,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_005G069500","OG0000062",0.889298036513664,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_008G117100","OG0002441",1.298454884977,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_008G132850","OG0000152",1.9830713989146,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_009G028300","OG0000115",1.27125656966462,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_009G038300","OG0000472",2.95574498904223,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_010G075200","OG0000115",1.56245057869495,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_010G075400","OG0000115",1.61714059418578,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_010G075501","OG0000115",1.92381281472806,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_010G075600","OG0000115",1.72470901766079,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_010G075800","OG0000115",2.12021206122412,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_010G129200","OG0002441",1.52335577596086,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_011G049900","OG0002242",2.53062697467332,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_018G088300","OG0001490",0.778064005312404,"3","query","Root procambium",3,"oryza_sativa","Root"
"Potri_019G031400","OG0000062",3.04143872173149,"3","query","Root procambium",3,"oryza_sativa","Root"
"Os02g0740600","OG0004251",2.62770410711444,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os08g0205800","OG0002847",2.363,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os06g0239200","OG0004251",2.30521739190791,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os01g0826400","OG0001321",2.25449358023352,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os06g0239200","OG0004251",2.2307,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os02g0740600","OG0004251",2.2098,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os02g0740600","OG0004251",2.2098,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os03g0194900","OG0000297",2.20585085094578,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os03g0194900","OG0000297",2.1779,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os03g0152000","OG0001343",2.1566,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os08g0205800","OG0002847",2.1504402906648,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os01g0934100","OG0000923",2.1455,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os04g0605100","OG0002380",2.1207,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os04g0605100","OG0002380",2.1207,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os05g0343400","OG0001321",2.0633,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os01g0314800","OG0001972",2.04071443968895,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os11g0599200","OG0000238",2.03372829448273,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os01g0934100","OG0000923",2.02597221843935,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os04g0605100","OG0002380",1.97877803682455,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os01g0314800","OG0001972",1.9725,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os05g0402900","OG0001258",1.9583,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os05g0402900","OG0001258",1.9583,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os03g0152000","OG0001343",1.94945583258377,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os07g0186000","OG0002445",1.9275,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os11g0168500","OG0000467",1.90167645978893,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Os05g0343400","OG0001321",1.90040694829059,"Root stele","reference","Root stele",7,"oryza_sativa","Root"
"Potri_002G054900","OG0001258",2.51400563596217,"7","query","Root stele",7,"oryza_sativa","Root"
"Potri_002G168600","OG0000238",0.562601543939838,"7","query","Root stele",7,"oryza_sativa","Root"
"Potri_002G203500","OG0001972",1.24739914820123,"7","query","Root stele",7,"oryza_sativa","Root"
"Potri_002G222700","OG0000297",2.01035855249281,"7","query","Root stele",7,"oryza_sativa","Root"
"Potri_005G232700","OG0002445",0.461927550386837,"7","query","Root stele",7,"oryza_sativa","Root"
"Potri_006G124800","OG0001343",0.42091138713834,"7","query","Root stele",7,"oryza_sativa","Root"
"Potri_007G018000","OG0002445",0.571528949755467,"7","query","Root stele",7,"oryza_sativa","Root"
"Potri_012G075800","OG0004251",1.01182466019132,"7","query","Root stele",7,"oryza_sativa","Root"
"Potri_012G108500","OG0000467",1.55850093281383,"7","query","Root stele",7,"oryza_sativa","Root"
"Potri_013G018600","OG0000923",0.3616210930965,"7","query","Root stele",7,"oryza_sativa","Root"
"Potri_013G153400","OG0001321",0.696778965572745,"7","query","Root stele",7,"oryza_sativa","Root"
"Potri_016G019201","OG0002847",0.550762123816225,"7","query","Root stele",7,"oryza_sativa","Root"
"Potri_018G008500","OG0002380",0.475159232602385,"7","query","Root stele",7,"oryza_sativa","Root"
"Potri_018G139300","OG0002380",0.382422833475186,"7","query","Root stele",7,"oryza_sativa","Root"
"Os07g0112700","OG0001923",2.06844863187262,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os11g0629400","OG0001230",1.97007438908811,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os01g0668100","OG0000462",1.94711001650482,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os10g0551800","OG0000085",1.94600646202246,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os10g0551800","OG0000085",1.9154,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os10g0551800","OG0000085",1.9154,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os01g0668100","OG0000462",1.9092,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os01g0668100","OG0000462",1.8511396059776,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os01g0611000","OG0001219",1.7761,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os11g0629400","OG0001230",1.74864683476633,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os01g0611000","OG0001219",1.73496073034783,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os07g0636800","OG0001296",1.63719406168747,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os05g0499300","OG0000231",1.6198702536814,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os07g0574800","OG0000225",1.59751777908135,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os05g0499300","OG0000231",1.596,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os07g0112700","OG0001923",1.5208,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os07g0574800","OG0000225",1.48,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os03g0757900","OG0000636",1.4668,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os07g0112700","OG0001923",1.42661130351261,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os01g0611000","OG0001219",1.4081231653551,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os03g0757900","OG0000636",1.35712371276866,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os01g0805900","OG0000155",1.3429,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os05g0499300","OG0000231",1.33706367640533,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os01g0282800","OG0000155",1.3338,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os09g0248100","OG0002874",1.32626380264865,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os05g0413200","OG0000155",1.3079,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os10g0552200","OG0000085",1.3012,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
"Os12g0510900","OG0001446",1.29760023213233,"Sclerenchyma","reference","Sclerenchyma",12,"oryza_sativa","Root"
